273,Ivan Ljubicic,50-40,10,1,0,1,-1, 
275,Stanislas Wawrinka,0-0,10,1,.37971014,345,1.23375367173,0.568171359593
275,Stanislas Wawrinka,0-15,10,1,.35877863,131,1.17097046045,-0.331393373735
275,Stanislas Wawrinka,0-30,10,1,.42553192,47,1.19178908967,0.530940656347
275,Stanislas Wawrinka,0-40,10,1,.5,20,-1, 
275,Stanislas Wawrinka,15-0,10,1,.37850466,214,1.57721734433,0.674603906594
275,Stanislas Wawrinka,15-15,10,1,.41818181,165,1.62327895875,1.29738844477
275,Stanislas Wawrinka,15-30,10,1,.38541666,96,1.15163031794,0.369985358079
275,Stanislas Wawrinka,15-40,10,1,.27659574,47,0.0575906715899,-1.3300511167
275,Stanislas Wawrinka,30-0,10,1,.34586465,133,1.31595896996,0.382278783309
275,Stanislas Wawrinka,30-15,10,1,.42253521,142,1.10307608432,1.01341427448
275,Stanislas Wawrinka,30-30,10,1,.3277311,119,1.01047536174,-0.317155481356
275,Stanislas Wawrinka,30-40,10,1,.39726028,73,1.07473291611,0.269232067627
275,Stanislas Wawrinka,40-0,10,1,.31034482,87,0.853213825556,-0.277631505269
275,Stanislas Wawrinka,40-15,10,1,.30275229,109,0.931378894755,-0.386083220134
275,Stanislas Wawrinka,40-30,10,1,.31858408,113,0.523598796889,-0.605656560369
275,Stanislas Wawrinka,40-40,10,1,.33750001,80,0.887656313139,-0.159577166901
275,Stanislas Wawrinka,40-50,10,1,.40476191,42,1.36645971074,0.165672409313
275,Stanislas Wawrinka,50-40,10,1,.36363637,66,0.960282386024,-0.0186934933014
276,Andres Molteni,0-0,10,1,.2857143,7,-1, 
276,Andres Molteni,0-15,10,1,1,2,-1, 
276,Andres Molteni,0-30,10,1,1,2,-1, 
276,Andres Molteni,0-40,10,1,1,2,-1, 
276,Andres Molteni,15-0,10,1,.2,5,-1, 
276,Andres Molteni,15-15,10,1,1,1,-1, 
276,Andres Molteni,15-30,10,1,1,1,-1, 
276,Andres Molteni,15-40,10,1,1,1,-1, 
276,Andres Molteni,30-0,10,1,.25,4,-1, 
276,Andres Molteni,30-15,10,1,0,1,-1, 
276,Andres Molteni,40-0,10,1,.33333334,3,-1, 
276,Andres Molteni,40-15,10,1,.5,2,-1, 
276,Andres Molteni,40-30,10,1,1,1,-1, 
276,Andres Molteni,40-40,10,1,0,1,-1, 
276,Andres Molteni,50-40,10,1,0,1,-1, 
278,Maximo Gonzalez,0-0,10,1,.63636363,11,-1, 
278,Maximo Gonzalez,0-15,10,1,.2857143,7,-1, 
278,Maximo Gonzalez,0-30,10,1,0,2,-1, 
278,Maximo Gonzalez,15-0,10,1,.75,4,-1, 
278,Maximo Gonzalez,15-15,10,1,.25,8,-1, 
278,Maximo Gonzalez,15-30,10,1,.25,4,-1, 
278,Maximo Gonzalez,15-40,10,1,0,1,-1, 
278,Maximo Gonzalez,30-0,10,1,1,1,-1, 
278,Maximo Gonzalez,30-15,10,1,.2857143,7,-1, 
278,Maximo Gonzalez,30-30,10,1,.60000002,5,-1, 
278,Maximo Gonzalez,30-40,10,1,1,4,-1, 
278,Maximo Gonzalez,40-15,10,1,.40000001,5,-1, 
278,Maximo Gonzalez,40-30,10,1,1,4,-1, 
278,Maximo Gonzalez,40-40,10,1,.5,4,-1, 
278,Maximo Gonzalez,40-50,10,1,0,2,-1, 
278,Maximo Gonzalez,50-40,10,1,0,4,-1, 
280,Andy Roddick,0-0,10,1,.28260869,92,0.648539522263,-1.29274534972
280,Andy Roddick,0-15,10,1,.46153846,26,-1, 
280,Andy Roddick,0-30,10,1,.41666666,12,-1, 
280,Andy Roddick,0-40,10,1,.60000002,5,-1, 
280,Andy Roddick,15-0,10,1,.39393941,66,1.65969132953,0.976492531395
280,Andy Roddick,15-15,10,1,.27500001,40,0.693424907891,-1.1648889078
280,Andy Roddick,15-30,10,1,.22222222,18,-1, 
280,Andy Roddick,15-40,10,1,.66666669,6,-1, 
280,Andy Roddick,30-0,10,1,.30000001,40,0.991228127314,-0.435843925155
280,Andy Roddick,30-15,10,1,.39024389,41,0.928285269899,0.535861698546
280,Andy Roddick,30-30,10,1,.26666668,30,-1, 
280,Andy Roddick,30-40,10,1,.60000002,10,-1, 
280,Andy Roddick,40-0,10,1,.14285715,28,-1, 
280,Andy Roddick,40-15,10,1,.31034482,29,-1, 
280,Andy Roddick,40-30,10,1,.29032257,31,0.32930092839,-1.08908688766
280,Andy Roddick,40-40,10,1,.46153846,13,-1, 
280,Andy Roddick,40-50,10,1,.42857143,7,-1, 
280,Andy Roddick,50-40,10,1,.2,10,-1, 
288,Lleyton Hewitt,0-0,10,1,.3828125,128,1.252451075,0.627627048074
288,Lleyton Hewitt,0-15,10,1,.46938777,49,1.89336985873,1.76826062697
288,Lleyton Hewitt,0-30,10,1,.34782609,23,-1, 
288,Lleyton Hewitt,0-40,10,1,.25,8,-1, 
288,Lleyton Hewitt,15-0,10,1,.37974682,79,1.58385469741,0.698899342165
288,Lleyton Hewitt,15-15,10,1,.30357143,56,0.878973983442,-0.673550201366
288,Lleyton Hewitt,15-30,10,1,.3125,32,0.805434712836,-0.67569174048
288,Lleyton Hewitt,15-40,10,1,.3125,16,-1, 
288,Lleyton Hewitt,30-0,10,1,.3877551,49,1.61255175095,1.12951082117
288,Lleyton Hewitt,30-15,10,1,.5,58,1.52238795306,2.15903204448
288,Lleyton Hewitt,30-30,10,1,.33333334,51,1.04109582228,-0.226329116937
288,Lleyton Hewitt,30-40,10,1,.35714287,28,-1, 
288,Lleyton Hewitt,40-0,10,1,.26666668,30,-1, 
288,Lleyton Hewitt,40-15,10,1,.2972973,37,0.885843378573,-0.50055037788
288,Lleyton Hewitt,40-30,10,1,.53333336,45,2.0,3.06776056124
288,Lleyton Hewitt,40-40,10,1,.38095239,42,1.15000005736,0.44049418192
288,Lleyton Hewitt,40-50,10,1,.45454547,22,-1, 
288,Lleyton Hewitt,50-40,10,1,.52941179,34,2.0,2.40199154212
293,Bjorn Phau,0-0,10,1,.5,30,-1, 
293,Bjorn Phau,0-15,10,1,.53333336,15,-1, 
293,Bjorn Phau,0-30,10,1,.375,8,-1, 
293,Bjorn Phau,0-40,10,1,.33333334,3,-1, 
293,Bjorn Phau,15-0,10,1,.33333334,15,-1, 
293,Bjorn Phau,15-15,10,1,.33333334,12,-1, 
293,Bjorn Phau,15-30,10,1,.22222222,9,-1, 
293,Bjorn Phau,15-40,10,1,.75,4,-1, 
293,Bjorn Phau,30-0,10,1,.40000001,10,-1, 
293,Bjorn Phau,30-15,10,1,.33333334,12,-1, 
293,Bjorn Phau,30-30,10,1,.27272728,11,-1, 
293,Bjorn Phau,30-40,10,1,.25,4,-1, 
293,Bjorn Phau,40-0,10,1,.33333334,6,-1, 
293,Bjorn Phau,40-15,10,1,.30000001,10,-1, 
293,Bjorn Phau,40-30,10,1,.27272728,11,-1, 
293,Bjorn Phau,40-40,10,1,.16666667,6,-1, 
293,Bjorn Phau,40-50,10,1,.5,2,-1, 
293,Bjorn Phau,50-40,10,1,.33333334,6,-1, 
294,Ernests Gulbis,0-0,10,1,.40157479,254,1.36552824928,0.987200040712
294,Ernests Gulbis,0-15,10,1,.34313726,102,1.06881510262,-0.628307942431
294,Ernests Gulbis,0-30,10,1,.40000001,35,1.03943671191,0.185073231933
294,Ernests Gulbis,0-40,10,1,.2857143,14,-1, 
294,Ernests Gulbis,15-0,10,1,.34210527,152,1.38272098048,-0.0373325867538
294,Ernests Gulbis,15-15,10,1,.41176471,119,1.5816049022,1.1870344752
294,Ernests Gulbis,15-30,10,1,.48571429,70,1.62782600092,1.80832516589
294,Ernests Gulbis,15-40,10,1,.47727272,44,1.626794313,1.36808244021
294,Ernests Gulbis,30-0,10,1,.41,100,1.77005010091,1.52631013841
294,Ernests Gulbis,30-15,10,1,.3063063,111,0.473936555856,-0.705481557854
294,Ernests Gulbis,30-30,10,1,.22857143,70,0.468493089963,-1.92478248826
294,Ernests Gulbis,30-40,10,1,.56410259,39,1.68881747406,2.25663200093
294,Ernests Gulbis,40-0,10,1,.23728813,59,0.236315214008,-1.6671167216
294,Ernests Gulbis,40-15,10,1,.27472529,91,0.697423578242,-0.974199977477
294,Ernests Gulbis,40-30,10,1,.37974682,79,0.944092606794,0.440569328355
294,Ernests Gulbis,40-40,10,1,.34042552,47,0.905319079762,-0.11917627904
294,Ernests Gulbis,40-50,10,1,.44999999,20,-1, 
294,Ernests Gulbis,50-40,10,1,.21052632,38,0.0,-2.25443632422
296,Albert Ramos,0-0,10,1,.37234041,94,1.18933754537,0.426932956869
296,Albert Ramos,0-15,10,1,.48571429,35,2.0,2.07818115465
296,Albert Ramos,0-30,10,1,.47058824,17,-1, 
296,Albert Ramos,0-40,10,1,.5,8,-1, 
296,Albert Ramos,15-0,10,1,.45762712,59,2.0,2.22216189362
296,Albert Ramos,15-15,10,1,.35555556,45,1.21657033899,0.220413598445
296,Albert Ramos,15-30,10,1,.40000001,25,-1, 
296,Albert Ramos,15-40,10,1,.21428572,14,-1, 
296,Albert Ramos,30-0,10,1,.34375,32,1.30098682417,0.344558151784
296,Albert Ramos,30-15,10,1,.25,40,0.169154217007,-1.53818888002
296,Albert Ramos,30-30,10,1,.44,25,-1, 
296,Albert Ramos,30-40,10,1,.54545456,22,-1, 
296,Albert Ramos,40-0,10,1,.47619048,21,-1, 
296,Albert Ramos,40-15,10,1,.375,40,1.53446648388,1.12995805901
296,Albert Ramos,40-30,10,1,.34482759,29,-1, 
296,Albert Ramos,40-40,10,1,.30000001,20,-1, 
296,Albert Ramos,40-50,10,1,.66666669,9,-1, 
296,Albert Ramos,50-40,10,1,.4375,16,-1, 
298,Dudi Sela,0-0,10,1,.38333333,60,1.25559003004,0.637608580273
298,Dudi Sela,0-15,10,1,.43478259,23,-1, 
298,Dudi Sela,0-30,10,1,.80000001,10,-1, 
298,Dudi Sela,0-40,10,1,0,8,-1, 
298,Dudi Sela,15-0,10,1,.43243244,37,1.86537484149,1.72937857692
298,Dudi Sela,15-15,10,1,.51724136,29,-1, 
298,Dudi Sela,15-30,10,1,.47058824,17,-1, 
298,Dudi Sela,15-40,10,1,.5,16,-1, 
298,Dudi Sela,30-0,10,1,.2857143,21,-1, 
298,Dudi Sela,30-15,10,1,.30000001,20,-1, 
298,Dudi Sela,30-30,10,1,.46666667,15,-1, 
298,Dudi Sela,30-40,10,1,.40000001,15,-1, 
298,Dudi Sela,40-0,10,1,.33333334,15,-1, 
298,Dudi Sela,40-15,10,1,.31578946,19,-1, 
298,Dudi Sela,40-30,10,1,.14285715,14,-1, 
298,Dudi Sela,40-40,10,1,.45454547,11,-1, 
298,Dudi Sela,40-50,10,1,.2857143,7,-1, 
298,Dudi Sela,50-40,10,1,.375,8,-1, 
304,Lucas Pouille,0-0,10,1,.16666667,18,-1, 
304,Lucas Pouille,0-15,10,1,.33333334,3,-1, 
304,Lucas Pouille,0-30,10,1,0,1,-1, 
304,Lucas Pouille,15-0,10,1,.06666667,15,-1, 
304,Lucas Pouille,15-15,10,1,.33333334,3,-1, 
304,Lucas Pouille,15-30,10,1,0,2,-1, 
304,Lucas Pouille,30-0,10,1,.42857143,14,-1, 
304,Lucas Pouille,30-15,10,1,.125,8,-1, 
304,Lucas Pouille,30-30,10,1,0,3,-1, 
304,Lucas Pouille,40-0,10,1,.25,8,-1, 
304,Lucas Pouille,40-15,10,1,.55555558,9,-1, 
304,Lucas Pouille,40-30,10,1,.25,8,-1, 
304,Lucas Pouille,40-40,10,1,0,2,-1, 
304,Lucas Pouille,50-40,10,1,.5,2,-1, 
305,Hiroki Moriya,0-0,10,1,.40000001,25,-1, 
305,Hiroki Moriya,0-15,10,1,.40000001,10,-1, 
305,Hiroki Moriya,0-30,10,1,.5,4,-1, 
305,Hiroki Moriya,0-40,10,1,.5,2,-1, 
305,Hiroki Moriya,15-0,10,1,.26666668,15,-1, 
305,Hiroki Moriya,15-15,10,1,.2,10,-1, 
305,Hiroki Moriya,15-30,10,1,.25,4,-1, 
305,Hiroki Moriya,15-40,10,1,1,2,-1, 
305,Hiroki Moriya,30-0,10,1,.18181819,11,-1, 
305,Hiroki Moriya,30-15,10,1,.2,10,-1, 
305,Hiroki Moriya,30-30,10,1,.40000001,5,-1, 
305,Hiroki Moriya,30-40,10,1,0,2,-1, 
305,Hiroki Moriya,40-0,10,1,.55555558,9,-1, 
305,Hiroki Moriya,40-15,10,1,.23076923,13,-1, 
305,Hiroki Moriya,40-30,10,1,.16666667,6,-1, 
305,Hiroki Moriya,40-40,10,1,0,3,-1, 
305,Hiroki Moriya,50-40,10,1,.33333334,3,-1, 
306,Janko Tipsarevic,0-0,10,1,.34803921,204,1.04287828972,-0.0387913874779
306,Janko Tipsarevic,0-15,10,1,.34722221,72,1.09549432119,-0.55076478813
306,Janko Tipsarevic,0-30,10,1,.36000001,25,-1, 
306,Janko Tipsarevic,0-40,10,1,.22222222,9,-1, 
306,Janko Tipsarevic,15-0,10,1,.36090225,133,1.48316069283,0.330317970762
306,Janko Tipsarevic,15-15,10,1,.44680852,94,1.8091870997,1.78967796558
306,Janko Tipsarevic,15-30,10,1,.36206895,58,1.04077945627,0.0351624842557
306,Janko Tipsarevic,15-40,10,1,.32142857,28,-1, 
306,Janko Tipsarevic,30-0,10,1,.27058825,85,0.78298697229,-0.960484012854
306,Janko Tipsarevic,30-15,10,1,.33333334,75,0.62023216511,-0.305781806593
306,Janko Tipsarevic,30-30,10,1,.32258064,62,0.982324219126,-0.400657358621
306,Janko Tipsarevic,30-40,10,1,.48717949,39,1.40569212139,1.34033586592
306,Janko Tipsarevic,40-0,10,1,.32258064,62,0.956534416307,-0.0449150901161
306,Janko Tipsarevic,40-15,10,1,.32857144,70,1.14690418859,0.155704155445
306,Janko Tipsarevic,40-30,10,1,.34848484,66,0.729166508398,-0.0941858642473
306,Janko Tipsarevic,40-40,10,1,.19047619,42,0.0,-2.18995575551
306,Janko Tipsarevic,40-50,10,1,.33333334,12,-1, 
306,Janko Tipsarevic,50-40,10,1,.34210527,38,0.825242680389,-0.333094817492
320,Pablo Andujar,0-0,10,1,.3283582,134,0.924264144124,-0.415971340663
320,Pablo Andujar,0-15,10,1,.36363637,44,1.2026968481,-0.239180621467
320,Pablo Andujar,0-30,10,1,.625,16,-1, 
320,Pablo Andujar,0-40,10,1,.5,10,-1, 
320,Pablo Andujar,15-0,10,1,.43333334,90,1.87018870717,1.74699930042
320,Pablo Andujar,15-15,10,1,.35820895,67,1.23380203631,0.266043574493
320,Pablo Andujar,15-30,10,1,.40000001,30,-1, 
320,Pablo Andujar,15-40,10,1,.29411766,17,-1, 
320,Pablo Andujar,30-0,10,1,.41176471,51,1.78254460137,1.55778862215
320,Pablo Andujar,30-15,10,1,.21875,64,0.0,-2.00034149558
320,Pablo Andujar,30-30,10,1,.34375,32,1.09803071376,-0.0574489266568
320,Pablo Andujar,30-40,10,1,.34782609,23,-1, 
320,Pablo Andujar,40-0,10,1,.30000001,30,-1, 
320,Pablo Andujar,40-15,10,1,.30508474,59,0.950849015638,-0.33713924002
320,Pablo Andujar,40-30,10,1,.46153846,39,1.50641009489,1.83966510544
320,Pablo Andujar,40-40,10,1,.36363637,33,1.04545458662,0.201362344317
320,Pablo Andujar,40-50,10,1,.375,16,-1, 
320,Pablo Andujar,50-40,10,1,.32142857,28,-1, 
323,James Duckworth,0-0,10,1,.33333334,51,0.954248478278,-0.320624451845
323,James Duckworth,0-15,10,1,.35294119,17,-1, 
323,James Duckworth,0-30,10,1,.16666667,6,-1, 
323,James Duckworth,0-40,10,1,0,1,-1, 
323,James Duckworth,15-0,10,1,.14705883,34,0.340510565358,-3.85225032394
323,James Duckworth,15-15,10,1,.25,16,-1, 
323,James Duckworth,15-30,10,1,.55555558,9,-1, 
323,James Duckworth,15-40,10,1,.16666667,6,-1, 
323,James Duckworth,30-0,10,1,.34482759,29,-1, 
323,James Duckworth,30-15,10,1,.27272728,22,-1, 
323,James Duckworth,30-30,10,1,.2,10,-1, 
323,James Duckworth,30-40,10,1,.2857143,7,-1, 
323,James Duckworth,40-0,10,1,.31578946,19,-1, 
323,James Duckworth,40-15,10,1,.22727273,22,-1, 
323,James Duckworth,40-30,10,1,.30769232,13,-1, 
323,James Duckworth,40-40,10,1,.33333334,9,-1, 
323,James Duckworth,40-50,10,1,.66666669,3,-1, 
323,James Duckworth,50-40,10,1,.42857143,7,-1, 
325,Simone Bolelli,0-0,10,1,.28813559,177,0.681849221374,-1.18682416563
325,Simone Bolelli,0-15,10,1,.37254903,51,1.26090632537,-0.0699947637172
325,Simone Bolelli,0-30,10,1,.15789473,19,-1, 
325,Simone Bolelli,0-40,10,1,.66666669,3,-1, 
325,Simone Bolelli,15-0,10,1,.30952382,126,1.20862538289,-0.674593905177
325,Simone Bolelli,15-15,10,1,.23943663,71,0.462468508717,-1.77646737067
325,Simone Bolelli,15-30,10,1,.27272728,33,0.616600763678,-1.24606101482
325,Simone Bolelli,15-40,10,1,.30000001,10,-1, 
325,Simone Bolelli,30-0,10,1,.32183909,87,1.14585319035,-0.0462835300454
325,Simone Bolelli,30-15,10,1,.23170732,82,0.0701371302113,-1.80871719706
325,Simone Bolelli,30-30,10,1,.3488372,43,1.12583609283,0.0250273473112
325,Simone Bolelli,30-40,10,1,.31818181,22,-1, 
325,Simone Bolelli,40-0,10,1,.3898305,59,1.52439952573,1.23412843445
325,Simone Bolelli,40-15,10,1,.27906978,86,0.733689198288,-0.883035479988
325,Simone Bolelli,40-30,10,1,.34615386,52,0.71314102195,-0.134058695682
325,Simone Bolelli,40-40,10,1,.27272728,33,0.496590955813,-1.05407959595
325,Simone Bolelli,40-50,10,1,.15384616,13,-1, 
325,Simone Bolelli,50-40,10,1,.38709676,31,1.10742229804,0.323879699988
336,Facundo Bagnis,0-0,10,1,.40000001,10,-1, 
336,Facundo Bagnis,0-15,10,1,0,4,-1, 
336,Facundo Bagnis,15-0,10,1,.33333334,6,-1, 
336,Facundo Bagnis,15-15,10,1,.5,6,-1, 
336,Facundo Bagnis,15-30,10,1,.66666669,3,-1, 
336,Facundo Bagnis,15-40,10,1,0,2,-1, 
336,Facundo Bagnis,30-0,10,1,0,4,-1, 
336,Facundo Bagnis,30-15,10,1,0,3,-1, 
336,Facundo Bagnis,30-30,10,1,1,1,-1, 
336,Facundo Bagnis,30-40,10,1,.66666669,3,-1, 
336,Facundo Bagnis,40-0,10,1,.5,4,-1, 
336,Facundo Bagnis,40-15,10,1,.40000001,5,-1, 
336,Facundo Bagnis,40-30,10,1,.5,2,-1, 
336,Facundo Bagnis,40-40,10,1,.5,2,-1, 
336,Facundo Bagnis,40-50,10,1,0,1,-1, 
336,Facundo Bagnis,50-40,10,1,0,1,-1, 
337,Ivan Dodig,0-0,10,1,.29824561,171,0.742780615863,-0.993069024495
337,Ivan Dodig,0-15,10,1,.33333334,51,1.00478471681,-0.814412272061
337,Ivan Dodig,0-30,10,1,.41176471,17,-1, 
337,Ivan Dodig,0-40,10,1,.14285715,7,-1, 
337,Ivan Dodig,15-0,10,1,.32499999,120,1.29132069156,-0.371895145658
337,Ivan Dodig,15-15,10,1,.31506848,73,0.953638350809,-0.475837043435
337,Ivan Dodig,15-30,10,1,.36363637,33,1.04822129351,0.0576404090239
337,Ivan Dodig,15-40,10,1,.5,18,-1, 
337,Ivan Dodig,30-0,10,1,.34567901,81,1.31464460155,0.378967380459
337,Ivan Dodig,30-15,10,1,.2820513,78,0.342645818784,-1.06418593195
337,Ivan Dodig,30-30,10,1,.37209302,43,1.25294666264,0.402062530059
337,Ivan Dodig,30-40,10,1,.36000001,25,-1, 
337,Ivan Dodig,40-0,10,1,.2264151,53,0.144502169777,-1.87391386012
337,Ivan Dodig,40-15,10,1,.39705881,68,1.71860234842,1.59283870296
337,Ivan Dodig,40-30,10,1,.35849056,53,0.797955828884,0.0769680654053
337,Ivan Dodig,40-40,10,1,.22857143,35,0.230000011471,-1.66386576802
337,Ivan Dodig,40-50,10,1,.36363637,11,-1, 
337,Ivan Dodig,50-40,10,1,.28125,32,0.44356790543,-1.22171534649
344,Donald Young,0-0,10,1,.32544377,169,0.906699363437,-0.47182541375
344,Donald Young,0-15,10,1,.45454547,55,1.79643330729,1.48651452014
344,Donald Young,0-30,10,1,.40000001,25,-1, 
344,Donald Young,0-40,10,1,.2,10,-1, 
344,Donald Young,15-0,10,1,.29824561,114,1.14836143792,-0.895184669985
344,Donald Young,15-15,10,1,.296875,64,0.835485896536,-0.7887077698
344,Donald Young,15-30,10,1,.35294119,34,0.997442441157,-0.0957361278466
344,Donald Young,15-40,10,1,.55000001,20,-1, 
344,Donald Young,30-0,10,1,.4375,80,1.96475561201,2.01684869889
344,Donald Young,30-15,10,1,.25,80,0.169154217007,-1.53818888002
344,Donald Young,30-30,10,1,.30952382,42,0.910958864988,-0.61234116572
344,Donald Young,30-40,10,1,.45454547,22,-1, 
344,Donald Young,40-0,10,1,.33333334,45,1.04733138097,0.159593459144
344,Donald Young,40-15,10,1,.41333333,75,1.8544538658,1.93434217924
344,Donald Young,40-30,10,1,.36065573,61,0.812841371657,0.114004615885
344,Donald Young,40-40,10,1,.30303031,33,0.679545499415,-0.635598949193
344,Donald Young,40-50,10,1,.46666667,15,-1, 
344,Donald Young,50-40,10,1,.48148149,27,-1, 
350,Tommy Robredo,0-0,10,1,.37979093,287,1.23424057951,0.569719672836
350,Tommy Robredo,0-15,10,1,.34862384,109,1.10464850744,-0.524158143896
350,Tommy Robredo,0-30,10,1,.39473686,38,1.0080307804,0.113776092988
350,Tommy Robredo,0-40,10,1,.60000002,15,-1, 
350,Tommy Robredo,15-0,10,1,.28089887,178,1.05567093254,-1.2344699505
350,Tommy Robredo,15-15,10,1,.28688523,122,0.770610136477,-0.960500444765
350,Tommy Robredo,15-30,10,1,.37931034,58,1.12263857384,0.28241635834
350,Tommy Robredo,15-40,10,1,.42857143,28,-1, 
350,Tommy Robredo,30-0,10,1,.359375,128,1.41161495548,0.623273242969
350,Tommy Robredo,30-15,10,1,.39393941,132,0.948288879244,0.59051431403
350,Tommy Robredo,30-30,10,1,.30681819,88,0.896170559481,-0.656206215479
350,Tommy Robredo,30-40,10,1,.41860464,43,1.15329357543,0.523482800791
350,Tommy Robredo,40-0,10,1,.36585367,82,1.32193657352,0.778106531189
350,Tommy Robredo,40-15,10,1,.32727271,110,1.13606304297,0.128451689028
350,Tommy Robredo,40-30,10,1,.37113401,97,0.88487954193,0.293241971917
350,Tommy Robredo,40-40,10,1,.27868852,61,0.532581942308,-0.971755697293
350,Tommy Robredo,40-50,10,1,.38095239,21,-1, 
350,Tommy Robredo,50-40,10,1,.29090908,55,0.504148150745,-1.08067157528
355,Igor Sijsling,0-0,10,1,.26086956,69,0.517521432696,-1.70936848216
355,Igor Sijsling,0-15,10,1,.33333334,18,-1, 
355,Igor Sijsling,0-30,10,1,.5,6,-1, 
355,Igor Sijsling,0-40,10,1,.33333334,3,-1, 
355,Igor Sijsling,15-0,10,1,.29411766,51,1.12630416539,-0.97592333752
355,Igor Sijsling,15-15,10,1,.2962963,27,-1, 
355,Igor Sijsling,15-30,10,1,.27272728,11,-1, 
355,Igor Sijsling,15-40,10,1,.2,5,-1, 
355,Igor Sijsling,30-0,10,1,.25,36,0.637218036329,-1.32773239532
355,Igor Sijsling,30-15,10,1,.32142857,28,-1, 
355,Igor Sijsling,30-30,10,1,.35294119,17,-1, 
355,Igor Sijsling,30-40,10,1,.5,10,-1, 
355,Igor Sijsling,40-0,10,1,.18518518,27,-1, 
355,Igor Sijsling,40-15,10,1,.20833333,24,-1, 
355,Igor Sijsling,40-30,10,1,.1875,16,-1, 
355,Igor Sijsling,40-40,10,1,.5,8,-1, 
355,Igor Sijsling,40-50,10,1,.5,4,-1, 
355,Igor Sijsling,50-40,10,1,.33333334,6,-1, 
357,Yuki Bhambri,0-0,10,1,.30434781,23,-1, 
357,Yuki Bhambri,0-15,10,1,.42857143,7,-1, 
357,Yuki Bhambri,0-30,10,1,0,3,-1, 
357,Yuki Bhambri,15-0,10,1,.375,16,-1, 
357,Yuki Bhambri,15-15,10,1,.2,10,-1, 
357,Yuki Bhambri,15-30,10,1,.40000001,5,-1, 
357,Yuki Bhambri,15-40,10,1,1,2,-1, 
357,Yuki Bhambri,30-0,10,1,.2,10,-1, 
357,Yuki Bhambri,30-15,10,1,.40000001,10,-1, 
357,Yuki Bhambri,30-30,10,1,.2857143,7,-1, 
357,Yuki Bhambri,30-40,10,1,.5,2,-1, 
357,Yuki Bhambri,40-0,10,1,.25,8,-1, 
357,Yuki Bhambri,40-15,10,1,.375,8,-1, 
357,Yuki Bhambri,40-30,10,1,.5,8,-1, 
357,Yuki Bhambri,40-40,10,1,.2,5,-1, 
357,Yuki Bhambri,40-50,10,1,1,1,-1, 
357,Yuki Bhambri,50-40,10,1,.75,4,-1, 
358,Kevin Anderson,0-0,10,1,.31697342,489,0.855649984968,-0.634156829488
358,Kevin Anderson,0-15,10,1,.37419355,155,1.2716468506,-0.0387774249219
358,Kevin Anderson,0-30,10,1,.37931034,58,0.915978638489,-0.0951989010519
358,Kevin Anderson,0-40,10,1,.31818181,22,-1, 
358,Kevin Anderson,15-0,10,1,.34730539,334,1.41050728216,0.0643766780934
358,Kevin Anderson,15-15,10,1,.2769953,213,0.706382759302,-1.13057618524
358,Kevin Anderson,15-30,10,1,.43157893,95,1.37080073793,1.03198535309
358,Kevin Anderson,15-40,10,1,.30357143,56,0.268528423282,-0.967358722142
358,Kevin Anderson,30-0,10,1,.28440368,218,0.880802985352,-0.714047607593
358,Kevin Anderson,30-15,10,1,.37962964,216,0.870831025168,0.378888789755
358,Kevin Anderson,30-30,10,1,.2647059,136,0.665995180682,-1.33895208108
358,Kevin Anderson,30-40,10,1,.40000001,75,1.08481684438,0.301867309966
358,Kevin Anderson,40-0,10,1,.34615386,156,1.15558924192,0.403430443899
358,Kevin Anderson,40-15,10,1,.30319148,188,0.935045032246,-0.376867285547
358,Kevin Anderson,40-30,10,1,.38216561,157,0.960721786953,0.481944203277
358,Kevin Anderson,40-40,10,1,.30476192,105,0.690000094789,-0.611685654954
358,Kevin Anderson,40-50,10,1,.40000001,40,1.33913054408,0.107245292067
358,Kevin Anderson,50-40,10,1,.32954547,88,0.746469571034,-0.516495468252
363,Romain Jouan,0-0,10,1,.30769232,26,-1, 
363,Romain Jouan,0-15,10,1,.75,8,-1, 
363,Romain Jouan,0-30,10,1,.33333334,6,-1, 
363,Romain Jouan,0-40,10,1,1,2,-1, 
363,Romain Jouan,15-0,10,1,.22222222,18,-1, 
363,Romain Jouan,15-15,10,1,0,6,-1, 
363,Romain Jouan,15-30,10,1,0,4,-1, 
363,Romain Jouan,30-0,10,1,.42857143,14,-1, 
363,Romain Jouan,30-15,10,1,.66666669,12,-1, 
363,Romain Jouan,30-30,10,1,.33333334,12,-1, 
363,Romain Jouan,30-40,10,1,.5,4,-1, 
363,Romain Jouan,40-0,10,1,0,8,-1, 
363,Romain Jouan,40-15,10,1,.5,4,-1, 
363,Romain Jouan,40-30,10,1,.2,10,-1, 
363,Romain Jouan,40-40,10,1,.5,4,-1, 
363,Romain Jouan,40-50,10,1,1,2,-1, 
363,Romain Jouan,50-40,10,1,0,2,-1, 
371,Borna Coric,0-0,10,1,.43181819,88,1.54780014747,1.5668046543
371,Borna Coric,0-15,10,1,.28947368,38,0.718332873925,-1.64698461272
371,Borna Coric,0-30,10,1,.36363637,11,-1, 
371,Borna Coric,0-40,10,1,.5,4,-1, 
371,Borna Coric,15-0,10,1,.38,50,1.58520753847,0.703851295519
371,Borna Coric,15-15,10,1,.45652175,46,1.87226694827,1.95671502091
371,Borna Coric,15-30,10,1,.32142857,28,-1, 
371,Borna Coric,15-40,10,1,.81818181,11,-1, 
