604,Guido Pella,15-40,20,1,.69999999,10,-1
604,Guido Pella,30-0,20,1,.58823532,34,0.463757263491
604,Guido Pella,30-15,20,1,.53658539,41,0.439024529153
604,Guido Pella,30-30,20,1,.58064514,31,0.794618121191
604,Guido Pella,30-40,20,1,.60000002,20,-1
604,Guido Pella,40-0,20,1,.85000002,20,-1
604,Guido Pella,40-15,20,1,.72000003,25,-1
604,Guido Pella,40-30,20,1,.63999999,25,-1
604,Guido Pella,40-40,20,1,.61904764,21,-1
604,Guido Pella,40-50,20,1,.2857143,14,-1
604,Guido Pella,50-40,20,1,.42857143,14,-1
610,Benjamin Balleret,0-0,20,1,.70588237,17,-1
610,Benjamin Balleret,0-15,20,1,.60000002,5,-1
610,Benjamin Balleret,0-30,20,1,.5,2,-1
610,Benjamin Balleret,0-40,20,1,0,1,-1
610,Benjamin Balleret,15-0,20,1,.66666669,12,-1
610,Benjamin Balleret,15-15,20,1,1,7,-1
610,Benjamin Balleret,15-30,20,1,0,1,-1
610,Benjamin Balleret,15-40,20,1,1,1,-1
610,Benjamin Balleret,30-0,20,1,.625,8,-1
610,Benjamin Balleret,30-15,20,1,.60000002,10,-1
610,Benjamin Balleret,30-30,20,1,.75,4,-1
610,Benjamin Balleret,30-40,20,1,0,2,-1
610,Benjamin Balleret,40-0,20,1,.80000001,5,-1
610,Benjamin Balleret,40-15,20,1,.5714286,7,-1
610,Benjamin Balleret,40-30,20,1,.16666667,6,-1
610,Benjamin Balleret,40-40,20,1,.40000001,5,-1
610,Benjamin Balleret,40-50,20,1,.66666669,3,-1
610,Benjamin Balleret,50-40,20,1,1,2,-1
613,Miloslav Mecir,0-0,20,1,.5,12,-1
613,Miloslav Mecir,0-15,20,1,.33333334,6,-1
613,Miloslav Mecir,0-30,20,1,.5,4,-1
613,Miloslav Mecir,0-40,20,1,1,2,-1
613,Miloslav Mecir,15-0,20,1,.83333331,6,-1
613,Miloslav Mecir,15-15,20,1,.66666669,3,-1
613,Miloslav Mecir,15-30,20,1,.33333334,3,-1
613,Miloslav Mecir,15-40,20,1,.75,4,-1
613,Miloslav Mecir,30-0,20,1,.80000001,5,-1
613,Miloslav Mecir,30-15,20,1,.33333334,3,-1
613,Miloslav Mecir,30-30,20,1,1,3,-1
613,Miloslav Mecir,30-40,20,1,.66666669,3,-1
613,Miloslav Mecir,40-0,20,1,1,4,-1
613,Miloslav Mecir,40-15,20,1,1,1,-1
613,Miloslav Mecir,40-30,20,1,0,3,-1
613,Miloslav Mecir,40-40,20,1,.80000001,5,-1
613,Miloslav Mecir,40-50,20,1,1,2,-1
613,Miloslav Mecir,50-40,20,1,.80000001,5,-1
617,Daniel Brands,0-0,20,1,.6962617,214,1.67837582927
617,Daniel Brands,0-15,20,1,.73846155,65,2.0
617,Daniel Brands,0-30,20,1,.82352942,17,-1
617,Daniel Brands,0-40,20,1,.33333334,3,-1
617,Daniel Brands,15-0,20,1,.65771812,149,1.15281066226
617,Daniel Brands,15-15,20,1,.56565654,99,0.942251691728
617,Daniel Brands,15-30,20,1,.66666669,57,1.54639172452
617,Daniel Brands,15-40,20,1,.75,20,-1
617,Daniel Brands,30-0,20,1,.74489796,98,1.55635275231
617,Daniel Brands,30-15,20,1,.75308645,81,1.84019987329
617,Daniel Brands,30-30,20,1,.74137932,58,1.80748589573
617,Daniel Brands,30-40,20,1,.69999999,30,-1
617,Daniel Brands,40-0,20,1,.69863015,73,0.988169528593
617,Daniel Brands,40-15,20,1,.66265059,83,1.11807223002
617,Daniel Brands,40-30,20,1,.66197181,71,1.1876841285
617,Daniel Brands,40-40,20,1,.71111113,45,1.80254390249
617,Daniel Brands,40-50,20,1,.5,18,-1
617,Daniel Brands,50-40,20,1,.61538464,39,1.13076177917
624,Robert Farah,0-0,20,1,.33333334,9,-1
624,Robert Farah,0-15,20,1,.33333334,6,-1
624,Robert Farah,0-30,20,1,.25,4,-1
624,Robert Farah,0-40,20,1,.33333334,3,-1
624,Robert Farah,15-0,20,1,.33333334,3,-1
624,Robert Farah,15-15,20,1,1,4,-1
624,Robert Farah,15-30,20,1,0,1,-1
624,Robert Farah,15-40,20,1,.5,2,-1
624,Robert Farah,30-0,20,1,1,1,-1
624,Robert Farah,30-15,20,1,.5,4,-1
624,Robert Farah,30-30,20,1,0,2,-1
624,Robert Farah,30-40,20,1,.66666669,3,-1
624,Robert Farah,40-0,20,1,1,1,-1
624,Robert Farah,40-15,20,1,0,2,-1
624,Robert Farah,40-30,20,1,.5,2,-1
624,Robert Farah,40-40,20,1,.33333334,3,-1
624,Robert Farah,40-50,20,1,.5,2,-1
624,Robert Farah,50-40,20,1,1,2,-1
627,Karim Hossam,0-0,20,1,.33333334,9,-1
627,Karim Hossam,0-15,20,1,.33333334,6,-1
627,Karim Hossam,0-30,20,1,.75,4,-1
627,Karim Hossam,0-40,20,1,1,1,-1
627,Karim Hossam,15-0,20,1,.66666669,3,-1
627,Karim Hossam,15-15,20,1,1,3,-1
627,Karim Hossam,15-30,20,1,.66666669,3,-1
627,Karim Hossam,15-40,20,1,0,2,-1
627,Karim Hossam,30-0,20,1,1,2,-1
627,Karim Hossam,30-15,20,1,.33333334,3,-1
627,Karim Hossam,30-30,20,1,.25,4,-1
627,Karim Hossam,30-40,20,1,0,3,-1
627,Karim Hossam,40-0,20,1,1,2,-1
627,Karim Hossam,40-15,20,1,1,1,-1
627,Karim Hossam,40-30,20,1,0,1,-1
627,Karim Hossam,40-40,20,1,0,1,-1
627,Karim Hossam,40-50,20,1,0,1,-1
628,Yuichi Sugita,0-0,20,1,.875,16,-1
628,Yuichi Sugita,0-15,20,1,1,2,-1
628,Yuichi Sugita,15-0,20,1,.5,14,-1
628,Yuichi Sugita,15-15,20,1,.33333334,9,-1
628,Yuichi Sugita,15-30,20,1,.83333331,6,-1
628,Yuichi Sugita,15-40,20,1,0,1,-1
628,Yuichi Sugita,30-0,20,1,.5714286,7,-1
628,Yuichi Sugita,30-15,20,1,.33333334,6,-1
628,Yuichi Sugita,30-30,20,1,.8888889,9,-1
628,Yuichi Sugita,30-40,20,1,1,1,-1
628,Yuichi Sugita,40-0,20,1,.5,4,-1
628,Yuichi Sugita,40-15,20,1,.75,4,-1
628,Yuichi Sugita,40-30,20,1,.66666669,9,-1
628,Yuichi Sugita,40-40,20,1,.75,4,-1
628,Yuichi Sugita,40-50,20,1,.5,2,-1
628,Yuichi Sugita,50-40,20,1,.33333334,3,-1
632,Vincent Millot,0-0,20,1,.42857143,14,-1
632,Vincent Millot,0-15,20,1,.375,8,-1
632,Vincent Millot,0-30,20,1,.2,5,-1
632,Vincent Millot,0-40,20,1,.5,4,-1
632,Vincent Millot,15-0,20,1,.5,6,-1
632,Vincent Millot,15-15,20,1,.5,6,-1
632,Vincent Millot,15-30,20,1,.75,4,-1
632,Vincent Millot,15-40,20,1,.66666669,3,-1
632,Vincent Millot,30-0,20,1,0,3,-1
632,Vincent Millot,30-15,20,1,.5,6,-1
632,Vincent Millot,30-30,20,1,.66666669,6,-1
632,Vincent Millot,30-40,20,1,1,4,-1
632,Vincent Millot,40-15,20,1,0,3,-1
632,Vincent Millot,40-30,20,1,.42857143,7,-1
632,Vincent Millot,40-40,20,1,.5,8,-1
632,Vincent Millot,40-50,20,1,.2,5,-1
632,Vincent Millot,50-40,20,1,.75,4,-1
635,Samuel Groth,0-0,20,1,.67532468,154,1.49932821935
635,Samuel Groth,0-15,20,1,.60000002,50,1.11869440404
635,Samuel Groth,0-30,20,1,.55000001,20,-1
635,Samuel Groth,0-40,20,1,.8888889,9,-1
635,Samuel Groth,15-0,20,1,.76923078,104,1.75046698994
635,Samuel Groth,15-15,20,1,.7037037,54,1.65186774479
635,Samuel Groth,15-30,20,1,.7037037,27,-1
635,Samuel Groth,15-40,20,1,.625,16,-1
635,Samuel Groth,30-0,20,1,.77499998,80,1.76629004978
635,Samuel Groth,30-15,20,1,.60714287,56,0.895666179407
635,Samuel Groth,30-30,20,1,.73170733,41,1.74653777015
635,Samuel Groth,30-40,20,1,.80952382,21,-1
635,Samuel Groth,40-0,20,1,.72580647,62,1.18188504663
635,Samuel Groth,40-15,20,1,.66666669,51,1.14205360097
635,Samuel Groth,40-30,20,1,.70212764,47,1.45546746181
635,Samuel Groth,40-40,20,1,.64516127,31,1.40542033571
635,Samuel Groth,40-50,20,1,.66666669,15,-1
635,Samuel Groth,50-40,20,1,.7037037,27,-1
640,Dusan Lajovic,0-0,20,1,.59523809,84,0.814449830415
640,Dusan Lajovic,0-15,20,1,.58823532,34,1.04381226209
640,Dusan Lajovic,0-30,20,1,.5714286,14,-1
640,Dusan Lajovic,0-40,20,1,.5,6,-1
640,Dusan Lajovic,15-0,20,1,.56,50,0.629086694545
640,Dusan Lajovic,15-15,20,1,.59523809,42,1.0943123553
640,Dusan Lajovic,15-30,20,1,.68000001,25,-1
640,Dusan Lajovic,15-40,20,1,.54545456,11,-1
640,Dusan Lajovic,30-0,20,1,.71428573,28,-1
640,Dusan Lajovic,30-15,20,1,.5151515,33,0.300306325201
640,Dusan Lajovic,30-30,20,1,.4848485,33,0.190954796035
640,Dusan Lajovic,30-40,20,1,.52173913,23,-1
640,Dusan Lajovic,40-0,20,1,.69999999,20,-1
640,Dusan Lajovic,40-15,20,1,.52173913,23,-1
640,Dusan Lajovic,40-30,20,1,.5925926,27,-1
640,Dusan Lajovic,40-40,20,1,.69565219,23,-1
640,Dusan Lajovic,40-50,20,1,.33333334,9,-1
640,Dusan Lajovic,50-40,20,1,.66666669,18,-1
643,Di Wu,0-0,20,1,.72549021,51,1.92832997065
643,Di Wu,0-15,20,1,.5714286,14,-1
643,Di Wu,0-30,20,1,.33333334,6,-1
643,Di Wu,0-40,20,1,.5,4,-1
643,Di Wu,15-0,20,1,.56756759,37,0.669645479967
643,Di Wu,15-15,20,1,.625,24,-1
643,Di Wu,15-30,20,1,.45454547,11,-1
643,Di Wu,15-40,20,1,.375,8,-1
643,Di Wu,30-0,20,1,.38095239,21,-1
643,Di Wu,30-15,20,1,.64285713,28,-1
643,Di Wu,30-30,20,1,.60000002,15,-1
643,Di Wu,30-40,20,1,.66666669,9,-1
643,Di Wu,40-0,20,1,.625,8,-1
643,Di Wu,40-15,20,1,.80952382,21,-1
643,Di Wu,40-30,20,1,.84615386,13,-1
643,Di Wu,40-40,20,1,.875,8,-1
643,Di Wu,40-50,20,1,.66666669,3,-1
643,Di Wu,50-40,20,1,.5714286,7,-1
646,Denis Kudla,0-0,20,1,.65306121,98,1.30893717553
646,Denis Kudla,0-15,20,1,.58823532,34,1.04381226209
646,Denis Kudla,0-30,20,1,.64285713,14,-1
646,Denis Kudla,0-40,20,1,.2,5,-1
646,Denis Kudla,15-0,20,1,.671875,64,1.22868499718
646,Denis Kudla,15-15,20,1,.58536583,41,1.04356510215
646,Denis Kudla,15-30,20,1,.61538464,26,-1
646,Denis Kudla,15-40,20,1,.63636363,11,-1
646,Denis Kudla,30-0,20,1,.60465115,43,0.578244430331
646,Denis Kudla,30-15,20,1,.69047618,42,1.43499184976
646,Denis Kudla,30-30,20,1,.65517241,29,-1
646,Denis Kudla,30-40,20,1,.64705884,17,-1
646,Denis Kudla,40-0,20,1,.65384614,26,-1
646,Denis Kudla,40-15,20,1,.56756759,37,0.550302330321
646,Denis Kudla,40-30,20,1,.62857145,35,0.964950350242
646,Denis Kudla,40-40,20,1,.58333331,24,-1
646,Denis Kudla,40-50,20,1,.71428573,14,-1
646,Denis Kudla,50-40,20,1,.47368422,19,-1
648,Nick Kyrgios,0-0,20,1,.66379309,348,1.40071324796
648,Nick Kyrgios,0-15,20,1,.64957267,117,1.43422359003
648,Nick Kyrgios,0-30,20,1,.63414633,41,0.770941185805
648,Nick Kyrgios,0-40,20,1,.53333336,15,-1
648,Nick Kyrgios,15-0,20,1,.69696969,231,1.36318093934
648,Nick Kyrgios,15-15,20,1,.71232879,146,1.69620405945
648,Nick Kyrgios,15-30,20,1,.69117647,68,1.75485118043
648,Nick Kyrgios,15-40,20,1,.62068963,29,-1
648,Nick Kyrgios,30-0,20,1,.67080748,161,1.03963144459
648,Nick Kyrgios,30-15,20,1,.63694268,157,1.08852786346
648,Nick Kyrgios,30-30,20,1,.67307693,104,1.37707781603
648,Nick Kyrgios,30-40,20,1,.57692307,52,0.854677993143
648,Nick Kyrgios,40-0,20,1,.71296299,108,1.09033544089
648,Nick Kyrgios,40-15,20,1,.70229006,131,1.35477172316
648,Nick Kyrgios,40-30,20,1,.59633029,109,0.749946817882
648,Nick Kyrgios,40-40,20,1,.5945946,74,1.10092816013
648,Nick Kyrgios,40-50,20,1,.64705884,34,1.31648729043
648,Nick Kyrgios,50-40,20,1,.56666666,60,0.894362902509
656,Jurgen Zopp,0-0,20,1,.72727275,55,1.9435737602
656,Jurgen Zopp,0-15,20,1,.73333335,15,-1
656,Jurgen Zopp,0-30,20,1,.5,4,-1
656,Jurgen Zopp,0-40,20,1,0,2,-1
656,Jurgen Zopp,15-0,20,1,.64999998,40,1.11144499841
656,Jurgen Zopp,15-15,20,1,.63999999,25,-1
656,Jurgen Zopp,15-30,20,1,.63636363,11,-1
656,Jurgen Zopp,15-40,20,1,.5,4,-1
656,Jurgen Zopp,30-0,20,1,.80769229,26,-1
656,Jurgen Zopp,30-15,20,1,.66666669,21,-1
656,Jurgen Zopp,30-30,20,1,.85714287,14,-1
656,Jurgen Zopp,30-40,20,1,.75,4,-1
656,Jurgen Zopp,40-0,20,1,.66666669,21,-1
656,Jurgen Zopp,40-15,20,1,.61904764,21,-1
656,Jurgen Zopp,40-30,20,1,.71428573,21,-1
656,Jurgen Zopp,40-40,20,1,.5,8,-1
656,Jurgen Zopp,40-50,20,1,.60000002,5,-1
656,Jurgen Zopp,50-40,20,1,.66666669,6,-1
661,Daniel Evans,0-0,20,1,.5945946,37,0.808946881738
661,Daniel Evans,0-15,20,1,.73333335,15,-1
661,Daniel Evans,0-30,20,1,.75,4,-1
661,Daniel Evans,0-40,20,1,0,1,-1
661,Daniel Evans,15-0,20,1,.59090906,22,-1
661,Daniel Evans,15-15,20,1,.64999998,20,-1
661,Daniel Evans,15-30,20,1,.40000001,10,-1
661,Daniel Evans,15-40,20,1,.66666669,6,-1
661,Daniel Evans,30-0,20,1,.69230771,13,-1
661,Daniel Evans,30-15,20,1,.64705884,17,-1
661,Daniel Evans,30-30,20,1,.60000002,10,-1
661,Daniel Evans,30-40,20,1,.875,8,-1
661,Daniel Evans,40-0,20,1,.55555558,9,-1
661,Daniel Evans,40-15,20,1,.60000002,15,-1
661,Daniel Evans,40-30,20,1,.66666669,12,-1
661,Daniel Evans,40-40,20,1,.54545456,11,-1
661,Daniel Evans,40-50,20,1,.5,6,-1
661,Daniel Evans,50-40,20,1,.55555558,9,-1
665,Benoit Paire,0-0,20,1,.58854169,384,0.757184067899
665,Benoit Paire,0-15,20,1,.64556962,158,1.40874423583
665,Benoit Paire,0-30,20,1,.73214287,56,1.29577229067
665,Benoit Paire,0-40,20,1,.60000002,15,-1
665,Benoit Paire,15-0,20,1,.54625553,227,0.555422686656
665,Benoit Paire,15-15,20,1,.54901963,204,0.856731508557
665,Benoit Paire,15-30,20,1,.556391,133,0.608479987351
665,Benoit Paire,15-40,20,1,.58823532,68,1.06318094959
665,Benoit Paire,30-0,20,1,.60483873,124,0.579552649456
665,Benoit Paire,30-15,20,1,.59006214,161,0.785121234566
665,Benoit Paire,30-30,20,1,.61428571,140,1.00660445335
665,Benoit Paire,30-40,20,1,.59574467,94,0.952077890524
665,Benoit Paire,40-0,20,1,.56,75,0.0
665,Benoit Paire,40-15,20,1,.65625,128,1.07985233432
665,Benoit Paire,40-30,20,1,.55384618,130,0.466637106967
665,Benoit Paire,40-40,20,1,.57894737,114,1.00670682611
665,Benoit Paire,40-50,20,1,.55172414,58,0.846527483492
665,Benoit Paire,50-40,20,1,.65168542,89,1.30690749814
671,Paul Capdeville,0-0,20,1,.46666667,15,-1
671,Paul Capdeville,0-15,20,1,.75,8,-1
671,Paul Capdeville,0-30,20,1,1,2,-1
671,Paul Capdeville,15-0,20,1,.5714286,7,-1
671,Paul Capdeville,15-15,20,1,.44444445,9,-1
671,Paul Capdeville,15-30,20,1,.85714287,7,-1
671,Paul Capdeville,15-40,20,1,1,1,-1
671,Paul Capdeville,30-0,20,1,.75,4,-1
671,Paul Capdeville,30-15,20,1,.80000001,5,-1
671,Paul Capdeville,30-30,20,1,.71428573,7,-1
671,Paul Capdeville,30-40,20,1,.66666669,3,-1
671,Paul Capdeville,40-0,20,1,1,3,-1
671,Paul Capdeville,40-15,20,1,.5,4,-1
671,Paul Capdeville,40-30,20,1,.42857143,7,-1
671,Paul Capdeville,40-40,20,1,.66666669,6,-1
671,Paul Capdeville,40-50,20,1,0,2,-1
671,Paul Capdeville,50-40,20,1,.75,4,-1
679,Thomaz Bellucci,0-0,20,1,.6226415,318,1.04879622089
679,Thomaz Bellucci,0-15,20,1,.59166664,120,1.06565256327
679,Thomaz Bellucci,0-30,20,1,.67346936,49,0.981539940428
679,Thomaz Bellucci,0-40,20,1,.5625,16,-1
679,Thomaz Bellucci,15-0,20,1,.6395939,197,1.05567321826
679,Thomaz Bellucci,15-15,20,1,.63380283,142,1.29255010671
679,Thomaz Bellucci,15-30,20,1,.65882355,85,1.47968461017
679,Thomaz Bellucci,15-40,20,1,.65789473,38,1.45662762902
679,Thomaz Bellucci,30-0,20,1,.64285713,126,0.844700308988
679,Thomaz Bellucci,30-15,20,1,.61481482,135,0.94531834823
679,Thomaz Bellucci,30-30,20,1,.5462963,108,0.57816861973
679,Thomaz Bellucci,30-40,20,1,.54054052,74,0.666401936034
679,Thomaz Bellucci,40-0,20,1,.67901236,81,0.848331965867
679,Thomaz Bellucci,40-15,20,1,.6880734,109,1.26987966441
679,Thomaz Bellucci,40-30,20,1,.65591395,93,1.14728665835
679,Thomaz Bellucci,40-40,20,1,.68055558,72,1.61855065367
679,Thomaz Bellucci,40-50,20,1,.47222221,36,0.454616545777
679,Thomaz Bellucci,50-40,20,1,.47368422,57,0.443175386829
680,Henri Laaksonen,0-0,20,1,.69230771,26,-1
680,Henri Laaksonen,0-15,20,1,.75,8,-1
680,Henri Laaksonen,0-30,20,1,1,2,-1
680,Henri Laaksonen,15-0,20,1,.66666669,18,-1
680,Henri Laaksonen,15-15,20,1,.41666666,12,-1
680,Henri Laaksonen,15-30,20,1,.44444445,9,-1
680,Henri Laaksonen,15-40,20,1,.2,5,-1
680,Henri Laaksonen,30-0,20,1,.58333331,12,-1
680,Henri Laaksonen,30-15,20,1,.69999999,10,-1
680,Henri Laaksonen,30-30,20,1,.5714286,7,-1
680,Henri Laaksonen,30-40,20,1,.5,4,-1
680,Henri Laaksonen,40-0,20,1,.2857143,7,-1
680,Henri Laaksonen,40-15,20,1,.75,12,-1
680,Henri Laaksonen,40-30,20,1,.71428573,7,-1
680,Henri Laaksonen,40-40,20,1,.75,4,-1
680,Henri Laaksonen,40-50,20,1,.66666669,3,-1
680,Henri Laaksonen,50-40,20,1,.33333334,3,-1
681,Federico Delbonis,0-0,20,1,.70700639,157,1.77026144928
681,Federico Delbonis,0-15,20,1,.63043481,46,1.31241139344
681,Federico Delbonis,0-30,20,1,.88235295,17,-1
681,Federico Delbonis,0-40,20,1,.5,2,-1
681,Federico Delbonis,15-0,20,1,.61261261,111,0.911065971892
681,Federico Delbonis,15-15,20,1,.56944442,72,0.96172286705
681,Federico Delbonis,15-30,20,1,.69565219,46,1.79291786875
681,Federico Delbonis,15-40,20,1,.60000002,15,-1
681,Federico Delbonis,30-0,20,1,.7647059,68,1.694497149
681,Federico Delbonis,30-15,20,1,.63157892,57,1.05381409225
681,Federico Delbonis,30-30,20,1,.60377359,53,0.940362241576
681,Federico Delbonis,30-40,20,1,.80000001,30,-1
681,Federico Delbonis,40-0,20,1,.76923078,52,1.49141785708
681,Federico Delbonis,40-15,20,1,.6875,48,1.26645571627
681,Federico Delbonis,40-30,20,1,.63829786,47,1.02981192803
681,Federico Delbonis,40-40,20,1,.53658539,41,0.751619998125
681,Federico Delbonis,40-50,20,1,.80769229,26,-1
681,Federico Delbonis,50-40,20,1,.55555558,36,0.840447554819
682,Alejandro Gonzalez,0-0,20,1,.6438356,73,1.23004230794
682,Alejandro Gonzalez,0-15,20,1,.69230771,26,-1
682,Alejandro Gonzalez,0-30,20,1,.625,8,-1
682,Alejandro Gonzalez,0-40,20,1,.33333334,3,-1
682,Alejandro Gonzalez,15-0,20,1,.65957445,47,1.16275973326
682,Alejandro Gonzalez,15-15,20,1,.61764705,34,1.20950311873
682,Alejandro Gonzalez,15-30,20,1,.6111111,18,-1
682,Alejandro Gonzalez,15-40,20,1,.625,8,-1
682,Alejandro Gonzalez,30-0,20,1,.7096774,31,1.31071776895
682,Alejandro Gonzalez,30-15,20,1,.66666669,30,-1
682,Alejandro Gonzalez,30-30,20,1,.5714286,21,-1
682,Alejandro Gonzalez,30-40,20,1,.5714286,14,-1
682,Alejandro Gonzalez,40-0,20,1,.77272725,22,-1
682,Alejandro Gonzalez,40-15,20,1,.75999999,25,-1
682,Alejandro Gonzalez,40-30,20,1,.5,18,-1
682,Alejandro Gonzalez,40-40,20,1,.52941179,17,-1
682,Alejandro Gonzalez,40-50,20,1,.76923078,13,-1
682,Alejandro Gonzalez,50-40,20,1,.2857143,14,-1
685,Rajeev Ram,0-0,20,1,.60227275,88,0.874608298986
685,Rajeev Ram,0-15,20,1,.5714286,35,0.936837737208
685,Rajeev Ram,0-30,20,1,.53333336,15,-1
685,Rajeev Ram,0-40,20,1,.42857143,7,-1
685,Rajeev Ram,15-0,20,1,.60377359,53,0.863692909197
685,Rajeev Ram,15-15,20,1,.51219511,41,0.667439164272
685,Rajeev Ram,15-30,20,1,.5714286,28,-1
685,Rajeev Ram,15-40,20,1,.80000001,15,-1
685,Rajeev Ram,30-0,20,1,.65625,32,0.938104769326
685,Rajeev Ram,30-15,20,1,.65625,32,1.21348309807
685,Rajeev Ram,30-30,20,1,.62962961,27,-1
685,Rajeev Ram,30-40,20,1,.45454547,22,-1
685,Rajeev Ram,40-0,20,1,.90476191,21,-1
685,Rajeev Ram,40-15,20,1,.60869563,23,-1
685,Rajeev Ram,40-30,20,1,.65384614,26,-1
685,Rajeev Ram,40-40,20,1,.57894737,19,-1
685,Rajeev Ram,40-50,20,1,.60000002,10,-1
685,Rajeev Ram,50-40,20,1,.66666669,15,-1
688,Robin Haase,0-0,20,1,.6056338,284,0.903351069893
688,Robin Haase,0-15,20,1,.58035713,112,0.993667698951
688,Robin Haase,0-30,20,1,.63829786,47,0.793175155257
688,Robin Haase,0-40,20,1,.23529412,17,-1
688,Robin Haase,15-0,20,1,.62209302,172,0.961876588601
688,Robin Haase,15-15,20,1,.58461541,130,1.0397076517
688,Robin Haase,15-30,20,1,.69047618,84,1.74889510606
688,Robin Haase,15-40,20,1,.63333333,30,-1
688,Robin Haase,30-0,20,1,.70093459,107,1.24974372456
688,Robin Haase,30-15,20,1,.6111111,108,0.921348206257
688,Robin Haase,30-30,20,1,.63999999,100,1.16864320302
688,Robin Haase,30-40,20,1,.4909091,55,0.409564301884
688,Robin Haase,40-0,20,1,.63999999,75,0.570247903546
688,Robin Haase,40-15,20,1,.64516127,93,1.0136381097
688,Robin Haase,40-30,20,1,.52577317,97,0.279429316864
688,Robin Haase,40-40,20,1,.56164384,73,0.902511918775
688,Robin Haase,40-50,20,1,.55263156,38,0.851000680849
688,Robin Haase,50-40,20,1,.60714287,56,1.09076945663
689,Gilles Simon,0-0,20,1,.66257668,652,1.39031084575
689,Gilles Simon,0-15,20,1,.58636361,220,1.03189885555
689,Gilles Simon,0-30,20,1,.61538464,91,0.670460918933
689,Gilles Simon,0-40,20,1,.51428574,35,0.438746843736
689,Gilles Simon,15-0,20,1,.58333331,432,0.754142453838
689,Gilles Simon,15-15,20,1,.64724916,309,1.36166946869
689,Gilles Simon,15-30,20,1,.5151515,165,0.257731684757
689,Gilles Simon,15-40,20,1,.59183675,98,1.08352236038
689,Gilles Simon,30-0,20,1,.58333331,252,0.429569699614
689,Gilles Simon,30-15,20,1,.61967212,305,0.976754355976
689,Gilles Simon,30-30,20,1,.60199004,201,0.92912318639
689,Gilles Simon,30-40,20,1,.55072463,138,0.719103686625
689,Gilles Simon,40-0,20,1,.65306121,147,0.663349581718
689,Gilles Simon,40-15,20,1,.67500001,240,1.19181442321
689,Gilles Simon,40-30,20,1,.60301507,199,0.794524969321
689,Gilles Simon,40-40,20,1,.65806454,155,1.48311864479
689,Gilles Simon,40-50,20,1,.65822786,79,1.37154584186
689,Gilles Simon,50-40,20,1,.56692916,127,0.895636656165
690,Aslan Karatsev,0-0,20,1,.64285713,14,-1
690,Aslan Karatsev,0-15,20,1,.60000002,5,-1
690,Aslan Karatsev,0-30,20,1,1,2,-1
690,Aslan Karatsev,15-0,20,1,.77777779,9,-1
690,Aslan Karatsev,15-15,20,1,.40000001,5,-1
690,Aslan Karatsev,15-30,20,1,.60000002,5,-1
690,Aslan Karatsev,15-40,20,1,1,2,-1
690,Aslan Karatsev,30-0,20,1,.5714286,7,-1
690,Aslan Karatsev,30-15,20,1,.80000001,5,-1
690,Aslan Karatsev,30-30,20,1,1,4,-1
690,Aslan Karatsev,30-40,20,1,1,2,-1
690,Aslan Karatsev,40-0,20,1,.5,4,-1
690,Aslan Karatsev,40-15,20,1,.66666669,6,-1
690,Aslan Karatsev,40-30,20,1,1,6,-1
690,Aslan Karatsev,40-40,20,1,.5,2,-1
690,Aslan Karatsev,40-50,20,1,1,1,-1
690,Aslan Karatsev,50-40,20,1,.5,2,-1
696,Jiri Vesely,0-0,20,1,.66976744,215,1.45180423839
696,Jiri Vesely,0-15,20,1,.6056338,71,1.15455333064
696,Jiri Vesely,0-30,20,1,.6785714,28,-1
696,Jiri Vesely,0-40,20,1,1,9,-1
696,Jiri Vesely,15-0,20,1,.71527779,144,1.46130389518
696,Jiri Vesely,15-15,20,1,.75,84,1.88984871939
696,Jiri Vesely,15-30,20,1,.57499999,40,0.766752314986
696,Jiri Vesely,15-40,20,1,.65384614,26,-1
696,Jiri Vesely,30-0,20,1,.66990292,103,1.03332286856
696,Jiri Vesely,30-15,20,1,.71134019,97,1.57002184172
696,Jiri Vesely,30-30,20,1,.54901963,51,0.595329706416
696,Jiri Vesely,30-40,20,1,.55000001,40,0.715353850604
696,Jiri Vesely,40-0,20,1,.84057969,69,2.0
696,Jiri Vesely,40-15,20,1,.5625,80,0.520042188487
696,Jiri Vesely,40-30,20,1,.6825397,63,1.32484324446
696,Jiri Vesely,40-40,20,1,.59523809,42,1.10480299844
696,Jiri Vesely,40-50,20,1,.77272725,22,-1
696,Jiri Vesely,50-40,20,1,.72727275,33,1.67368707114
697,Roberto Bautista Agut,0-0,20,1,.42857143,21,-1
697,Roberto Bautista Agut,0-15,20,1,.58333331,12,-1
697,Roberto Bautista Agut,0-30,20,1,.80000001,5,-1
697,Roberto Bautista Agut,0-40,20,1,1,1,-1
697,Roberto Bautista Agut,15-0,20,1,.77777779,9,-1
697,Roberto Bautista Agut,15-15,20,1,.55555558,9,-1
697,Roberto Bautista Agut,15-30,20,1,.5,8,-1
697,Roberto Bautista Agut,15-40,20,1,.80000001,5,-1
697,Roberto Bautista Agut,30-0,20,1,.5714286,7,-1
697,Roberto Bautista Agut,30-15,20,1,.625,8,-1
697,Roberto Bautista Agut,30-30,20,1,.5714286,7,-1
697,Roberto Bautista Agut,30-40,20,1,.42857143,7,-1
697,Roberto Bautista Agut,40-0,20,1,.5,4,-1
697,Roberto Bautista Agut,40-15,20,1,.5714286,7,-1
697,Roberto Bautista Agut,40-30,20,1,.71428573,7,-1
697,Roberto Bautista Agut,40-40,20,1,.80000001,5,-1
